ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 18.276, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 18.341, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 18.424, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 18.541, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 19.191, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 19.241, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 19.275, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 19.357, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 20.725, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 20.757, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 20.790, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 21.173, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 21.190, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 21.207, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 61.048, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 61.132, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 61.631, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 61.681, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 61.731, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 61.780, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 62.064, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 62.131, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 62.230, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 62.497, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 62.531, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 62.548, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 62.580, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 62.597, Wheel, 20.0, 0.00, 0, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 96.939, Wheel, 20.0, 0.00, 0-1, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 96.989, Wheel, 20.0, 0.00, 0-1, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 98.722, Wheel, -162.8, 0.99, 2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 98.805, Wheel, -154.7, 0.95, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 100.155, Wheel, -123.0, 0.78, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 100.671, Wheel, -103.7, 0.67, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 100.721, Wheel, -98.1, 0.64, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 101.421, Wheel, -63.4, 0.45, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 101.471, Wheel, -57.8, 0.42, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 101.538, Wheel, -45.8, 0.36, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 103.337, Wheel, -3.0, 0.12, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 103.854, Wheel, 16.2, 0.02, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 115.251, Wheel, 20.0, 0.00, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 116.051, Wheel, 0.1, 0.10, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 116.834, Wheel, -19.8, 0.21, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 116.951, Wheel, -30.3, 0.27, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 130.700, Wheel, -60.0, 0.43, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 131.398, Wheel, -40.2, 0.32, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 131.464, Wheel, -33.2, 0.29, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 132.564, Wheel, 0.0, 0.10, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 132.631, Wheel, 6.8, 0.07, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 135.249, Drag, -100.2, 0.65, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 135.464, Drag, -129.8, 0.81, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 135.665, Drag, -144.2, 0.89, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 135.880, Drag, -162.5, 0.99, 2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 136.488, DragEnd, -163.0, 1.00, 2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 136.863, Wheel, -163.0, 1.00, 2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 136.914, Wheel, -157.5, 0.97, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 136.931, Wheel, -154.1, 0.95, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 136.963, Wheel, -144.4, 0.89, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 136.981, Wheel, -138.2, 0.86, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 137.596, Wheel, -64.5, 0.46, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 144.044, Wheel, -589.0, 1.00, 3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 144.128, Wheel, -580.8, 0.98, 3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 144.978, Wheel, -549.1, 0.93, 3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 146.760, Wheel, -529.0, 0.90, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 146.860, Wheel, -519.6, 0.88, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 147.560, Wheel, -489.3, 0.83, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 152.009, Wheel, -469.0, 0.80, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 152.093, Wheel, -477.1, 0.81, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 168.455, Wheel, -509.0, 0.84, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 168.506, Wheel, -503.5, 0.83, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 168.572, Wheel, -491.6, 0.81, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 169.022, Wheel, -451.4, 0.75, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 169.122, Wheel, -440.9, 0.73, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 170.172, Wheel, -409.0, 0.68, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 170.205, Wheel, -405.2, 0.67, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 170.238, Wheel, -398.3, 0.66, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 170.822, Wheel, -350.3, 0.59, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 171.238, Wheel, -330.5, 0.55, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 171.271, Wheel, -326.4, 0.55, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 171.305, Wheel, -319.3, 0.54, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 171.338, Wheel, -309.7, 0.52, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 172.905, Wheel, -249.0, 0.42, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 172.938, Wheel, -252.8, 0.43, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 172.971, Wheel, -259.6, 0.44, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 173.004, Wheel, -269.0, 0.46, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 173.038, Wheel, -280.4, 0.47, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 173.721, Wheel, -348.0, 0.58, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 173.787, Wheel, -355.2, 0.59, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 175.987, Wheel, -389.0, 0.65, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 176.587, Wheel, -408.4, 0.68, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 177.053, Wheel, -427.9, 0.71, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 177.737, Wheel, -448.7, 0.74, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 177.853, Wheel, -459.2, 0.76, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 195.866, Wheel, -489.0, 0.81, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 195.932, Wheel, -495.8, 0.82, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 195.982, Wheel, -504.8, 0.83, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 196.649, Wheel, -548.3, 0.90, 3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 196.682, Wheel, -552.2, 0.91, 3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 197.082, Wheel, -586.0, 0.96, 3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 197.116, Wheel, -590.0, 0.97, 3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 197.149, Wheel, -593.2, 0.97, 3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 197.549, Wheel, -605.9, 0.99, 3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 197.565, Wheel, -606.0, 0.99, 3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 197.582, Wheel, -606.1, 0.99, 3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 197.615, Wheel, -606.2, 0.99, 3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 197.815, Wheel, -606.7, 0.99, 3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 197.832, Wheel, -604.8, 0.99, 3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 197.849, Wheel, -601.0, 0.99, 3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 197.865, Wheel, -595.6, 0.98, 3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 197.882, Wheel, -588.7, 0.97, 3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 198.165, Wheel, -520.6, 0.86, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 198.198, Wheel, -514.2, 0.85, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 198.215, Wheel, -509.5, 0.84, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 198.232, Wheel, -503.2, 0.83, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 198.248, Wheel, -495.6, 0.82, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 198.265, Wheel, -486.7, 0.80, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 198.282, Wheel, -476.8, 0.79, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 198.715, Wheel, -374.0, 0.62, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 198.732, Wheel, -371.3, 0.62, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 198.748, Wheel, -366.9, 0.61, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 198.765, Wheel, -360.9, 0.60, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 198.782, Wheel, -353.5, 0.59, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 198.815, Wheel, -337.1, 0.56, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 199.165, Wheel, -256.8, 0.44, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 199.182, Wheel, -253.8, 0.43, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 199.199, Wheel, -249.1, 0.42, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 199.215, Wheel, -242.9, 0.41, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 199.232, Wheel, -235.3, 0.40, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 199.248, Wheel, -226.5, 0.39, 2-3, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 199.932, Wheel, -128.3, 0.23, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 199.948, Wheel, -126.1, 0.23, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 199.981, Wheel, -118.7, 0.22, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 200.015, Wheel, -108.9, 0.20, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 200.831, Wheel, -47.3, 0.10, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 200.932, Wheel, -37.8, 0.09, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 200.948, Wheel, -38.7, 0.09, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 200.964, Wheel, -41.5, 0.09, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 200.981, Wheel, -46.1, 0.10, 0-1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 201.264, Wheel, -96.8, 0.18, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 201.281, Wheel, -99.8, 0.19, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 201.298, Wheel, -104.5, 0.19, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 201.315, Wheel, -110.8, 0.20, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 201.331, Wheel, -118.4, 0.22, 1-2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 206.063, Wheel, -207.0, 0.36, 2-3, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 217.961, Wheel, -1059.0, 1.00, 5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 218.111, Wheel, -1059.0, 1.00, 5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 218.710, Wheel, -1039.4, 0.98, 5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 222.976, Wheel, -1019.0, 0.96, 5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 223.026, Wheel, -1013.5, 0.95, 5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 223.093, Wheel, -1001.6, 0.94, 5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 223.459, Wheel, -963.2, 0.91, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 223.476, Wheel, -960.7, 0.90, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 223.493, Wheel, -956.6, 0.90, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 223.510, Wheel, -950.8, 0.89, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 238.347, Wheel, -879.0, 0.83, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 238.356, Wheel, -881.0, 0.83, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 238.806, Wheel, -916.5, 0.86, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 239.023, Wheel, -933.2, 0.88, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 242.788, Drag, -807.2, 0.76, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 242.989, Drag, -753.2, 0.71, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 243.205, Drag, -704.4, 0.67, 4-5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 243.421, Drag, -591.4, 0.56, 3-4-5, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 243.622, Drag, -455.2, 0.44, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 243.838, Drag, -349.9, 0.34, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 244.055, Drag, -349.9, 0.34, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 245.005, Drag, -349.9, 0.34, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 245.254, Drag, -388.4, 0.37, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 245.471, Drag, -406.4, 0.39, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 245.689, Drag, -416.7, 0.40, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 245.907, Drag, -450.1, 0.43, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 247.037, Drag, -473.2, 0.45, 2-3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 247.387, Drag, -989.6, 0.93, 5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 247.854, Drag, -1043.5, 0.98, 5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 247.878, DragEnd, -1041.0, 0.98, 5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 248.770, Wheel, -1041.0, 0.98, 5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 248.787, Wheel, -1039.0, 0.98, 5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 248.803, Wheel, -1035.2, 0.97, 5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 248.837, Wheel, -1024.9, 0.96, 5-6, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 248.904, Wheel, -1002.9, 0.94, 5-6, 0
