ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.188, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.289, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.756, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.772, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.788, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.805, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.822, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.839, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.855, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.874, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.890, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.905, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.922, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.940, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.955, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.971, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.990, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 5.006, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 5.022, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 5.039, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 5.055, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 5.072, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 5.090, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 5.106, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 5.123, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 5.139, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 5.157, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 5.173, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 5.190, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 8.993, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.007, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.024, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.041, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.060, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.074, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.092, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.107, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.124, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.140, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.157, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.174, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.192, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.208, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.225, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.240, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 9.260, Wheel, 20.0, 0.00, 0, 0
