ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 142.825, Wheel, -1077.0, 1.00, 6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 142.891, Wheel, -1077.0, 1.00, 6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 142.924, Wheel, -1077.0, 1.00, 6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 142.958, Wheel, -1077.0, 1.00, 6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 143.591, Wheel, -1077.0, 1.00, 6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 143.724, Wheel, -1077.0, 1.00, 6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 153.071, Wheel, -1551.0, 1.00, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 153.104, Wheel, -1551.0, 1.00, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 153.138, Wheel, -1551.0, 1.00, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 153.204, Wheel, -1551.0, 1.00, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 153.404, Wheel, -1551.0, 1.00, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 153.421, Wheel, -1549.0, 0.99, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 153.454, Wheel, -1541.7, 0.99, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 153.521, Wheel, -1524.3, 0.98, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 155.720, Drag, -1180.6, 0.76, 6-7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 155.920, Drag, -993.6, 0.64, 5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 156.236, Drag, -997.4, 0.64, 5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 156.436, Drag, -1363.9, 0.88, 6-7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 156.653, Drag, -1551.0, 1.00, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 156.870, Drag, -1551.0, 1.00, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 157.060, DragEnd, -1551.0, 1.00, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 159.220, Wheel, -1551.0, 1.00, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 159.319, Wheel, -1551.0, 1.00, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 166.567, Wheel, -1551.0, 1.00, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 166.617, Wheel, -1551.0, 1.00, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 166.700, Wheel, -1551.0, 1.00, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 166.916, Wheel, -1551.0, 1.00, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 166.966, Wheel, -1545.5, 0.99, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 167.000, Wheel, -1539.0, 0.99, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 167.150, Wheel, -1509.5, 0.97, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 167.400, Wheel, -1478.9, 0.95, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 167.450, Wheel, -1482.2, 0.95, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 167.483, Wheel, -1487.6, 0.95, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 167.533, Wheel, -1499.4, 0.96, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 168.150, Wheel, -1549.9, 0.99, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 168.183, Wheel, -1550.1, 0.99, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 168.216, Wheel, -1550.3, 0.99, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 168.266, Wheel, -1550.4, 0.99, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 168.682, Wheel, -1551.0, 1.00, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 168.749, Wheel, -1551.0, 1.00, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 170.216, Wheel, -1551.0, 1.00, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 170.365, Wheel, -1551.0, 1.00, 7-8, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 177.814, Wheel, 20.0, 0.00, 0, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 177.863, Wheel, 20.0, 0.00, 0, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 177.897, Wheel, 20.0, 0.00, 0, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 178.163, Wheel, 20.0, 0.00, 0, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 178.213, Wheel, 20.0, 0.00, 0, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 178.246, Wheel, 20.0, 0.00, 0, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 178.479, Wheel, 20.0, 0.00, 0, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 178.513, Wheel, 20.0, 0.00, 0, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 178.529, Wheel, 20.0, 0.00, 0, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 178.563, Wheel, 20.0, 0.00, 0, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 178.613, Wheel, 20.0, 0.00, 0, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 180.546, Wheel, 20.0, 0.00, 0, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 180.629, Wheel, 20.0, 0.00, 0, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 180.663, Wheel, 20.0, 0.00, 0, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 204.388, Wheel, -119.0, 1.00, 1-2, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 204.404, Wheel, -119.0, 1.00, 1-2, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 204.454, Wheel, -119.0, 1.00, 1-2, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 209.902, Wheel, -119.0, 0.88, 1-2, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 209.969, Wheel, -112.1, 0.84, 1-2, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 210.335, Wheel, -82.2, 0.65, 1-2, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 210.369, Wheel, -77.8, 0.62, 1-2, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 210.385, Wheel, -73.9, 0.59, 1-2, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 210.402, Wheel, -68.4, 0.56, 1-2, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 210.452, Wheel, -49.6, 0.44, 0-1-2, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 210.985, Wheel, 17.6, 0.01, 0-1-2, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 211.035, Wheel, 12.8, 0.04, 0-1-2, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 211.068, Wheel, 6.5, 0.08, 0-1-2, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 211.352, Wheel, -32.2, 0.33, 0-1-2, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 211.369, Wheel, -35.0, 0.35, 0-1-2, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 211.402, Wheel, -43.5, 0.40, 0-1-2, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 211.452, Wheel, -58.8, 0.50, 1-2, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 222.248, Wheel, -545.0, 1.00, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 222.281, Wheel, -541.2, 0.99, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 222.332, Wheel, -531.3, 0.97, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 222.432, Wheel, -509.6, 0.93, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 222.781, Wheel, -469.8, 0.86, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 222.798, Wheel, -467.3, 0.86, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 222.832, Wheel, -459.3, 0.84, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 222.881, Wheel, -444.6, 0.82, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 223.265, Wheel, -390.2, 0.72, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 224.065, Wheel, -365.1, 0.68, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 224.098, Wheel, -368.9, 0.68, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 224.131, Wheel, -375.7, 0.70, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 224.181, Wheel, -389.1, 0.72, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 224.564, Wheel, -440.0, 0.81, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 224.598, Wheel, -444.7, 0.82, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 224.647, Wheel, -455.6, 0.84, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 225.581, Wheel, -504.8, 0.92, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 225.597, Wheel, -502.8, 0.92, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 225.631, Wheel, -495.6, 0.91, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 225.980, Wheel, -450.5, 0.83, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 226.014, Wheel, -445.6, 0.82, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 226.030, Wheel, -441.6, 0.81, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 226.047, Wheel, -435.9, 0.80, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 226.080, Wheel, -422.4, 0.78, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 226.447, Wheel, -352.6, 0.65, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 226.714, Wheel, -330.1, 0.61, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 227.263, Wheel, -305.7, 0.57, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 227.297, Wheel, -309.4, 0.58, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 228.113, Wheel, -344.7, 0.64, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 228.163, Wheel, -350.2, 0.65, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 228.213, Wheel, -359.6, 0.67, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 228.263, Wheel, -371.9, 0.69, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 228.746, Wheel, -422.5, 0.78, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 228.780, Wheel, -426.7, 0.79, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 228.830, Wheel, -437.1, 0.80, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 229.146, Wheel, -478.5, 0.88, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 229.213, Wheel, -487.6, 0.89, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 229.296, Wheel, -502.9, 0.92, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 233.328, Wheel, -545.0, 0.96, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 233.345, Wheel, -546.8, 0.97, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 233.395, Wheel, -551.1, 0.97, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 233.445, Wheel, -554.3, 0.98, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 233.494, Wheel, -556.7, 0.98, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 233.728, Wheel, -561.5, 0.99, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 233.761, Wheel, -558.0, 0.99, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 233.845, Wheel, -543.6, 0.96, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 234.161, Wheel, -508.4, 0.90, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 234.194, Wheel, -503.6, 0.89, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 234.228, Wheel, -495.9, 0.88, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 234.244, Wheel, -490.6, 0.87, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 234.261, Wheel, -483.8, 0.86, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 234.278, Wheel, -475.7, 0.85, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 234.311, Wheel, -458.1, 0.82, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 234.511, Wheel, -389.8, 0.70, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 234.528, Wheel, -389.1, 0.70, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 234.544, Wheel, -390.5, 0.70, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 234.561, Wheel, -393.8, 0.70, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 234.578, Wheel, -398.7, 0.71, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 234.594, Wheel, -405.1, 0.72, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 234.894, Wheel, -471.3, 0.84, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 234.911, Wheel, -474.4, 0.84, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 234.927, Wheel, -479.3, 0.85, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 234.944, Wheel, -485.7, 0.86, 2-3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 238.545, Wheel, -563.0, 1.00, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 238.559, Wheel, -561.0, 0.99, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 238.677, Wheel, -541.1, 0.96, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 239.076, Wheel, -506.0, 0.90, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 239.093, Wheel, -507.7, 0.90, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 239.110, Wheel, -511.2, 0.91, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 239.143, Wheel, -521.0, 0.92, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 239.176, Wheel, -529.0, 0.94, 3-4, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 250.456, Wheel, -1015.0, 1.00, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 250.489, Wheel, -1015.0, 1.00, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 250.539, Wheel, -1015.0, 1.00, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 250.606, Wheel, -1015.0, 1.00, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 250.706, Wheel, -1015.0, 1.00, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 250.739, Wheel, -1011.2, 0.99, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 250.756, Wheel, -1007.5, 0.99, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 250.789, Wheel, -997.5, 0.98, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 250.856, Wheel, -976.0, 0.96, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 251.122, Wheel, -926.3, 0.91, 4-5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 251.139, Wheel, -927.1, 0.91, 4-5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 251.172, Wheel, -932.4, 0.92, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 251.205, Wheel, -940.5, 0.92, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 251.239, Wheel, -950.8, 0.93, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 251.688, Wheel, -1011.2, 0.99, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 251.738, Wheel, -1012.2, 0.99, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 251.822, Wheel, -1013.3, 0.99, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 256.670, Wheel, -1015.0, 0.98, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 256.704, Wheel, -1018.4, 0.98, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 256.737, Wheel, -1021.1, 0.98, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 256.770, Wheel, -1023.4, 0.99, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 257.120, Wheel, -1031.9, 0.99, 6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 257.154, Wheel, -1028.3, 0.99, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 257.187, Wheel, -1021.6, 0.98, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 257.220, Wheel, -1012.3, 0.98, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 257.270, Wheel, -996.2, 0.96, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 258.055, Wheel, -933.4, 0.90, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 258.420, Wheel, -915.0, 0.88, 4-5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 258.453, Wheel, -918.4, 0.89, 4-5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 258.487, Wheel, -924.9, 0.89, 4-5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 258.536, Wheel, -938.0, 0.90, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 258.853, Wheel, -985.5, 0.95, 5-6, 1
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 258.869, Wheel, -988.3, 0.95, 5-6, 1
