ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.395, Wheel, -137.4, 0.76, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.401, Wheel, -137.4, 0.76, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.403, Wheel, -137.4, 0.76, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.407, Wheel, -137.4, 0.76, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.412, Wheel, -121.7, 0.69, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.418, Wheel, -121.7, 0.69, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.420, Wheel, -121.7, 0.69, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.424, Wheel, -121.7, 0.69, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.430, Wheel, -107.5, 0.62, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.443, Wheel, -94.8, 0.56, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.443, Wheel, -94.8, 0.56, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.445, Wheel, -94.8, 0.56, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.450, Wheel, -94.8, 0.56, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.457, Wheel, -94.8, 0.56, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.467, Wheel, -83.3, 0.50, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.470, Wheel, -83.3, 0.50, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.474, Wheel, -83.3, 0.50, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.478, Wheel, -73.0, 0.45, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.484, Wheel, -73.0, 0.45, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.486, Wheel, -73.0, 0.45, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.491, Wheel, -73.0, 0.45, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.495, Wheel, -63.7, 0.40, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.501, Wheel, -63.7, 0.40, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.503, Wheel, -63.7, 0.40, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.508, Wheel, -63.7, 0.40, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.512, Wheel, -55.3, 0.36, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.517, Wheel, -55.3, 0.36, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.520, Wheel, -55.3, 0.36, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.524, Wheel, -55.3, 0.36, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.528, Wheel, -47.7, 0.33, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.534, Wheel, -47.7, 0.33, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.536, Wheel, -47.7, 0.33, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.541, Wheel, -47.7, 0.33, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.545, Wheel, -41.0, 0.29, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.551, Wheel, -41.0, 0.29, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.553, Wheel, -41.0, 0.29, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.558, Wheel, -41.0, 0.29, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.562, Wheel, -34.9, 0.26, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.570, Wheel, -34.9, 0.26, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.593, Wheel, -24.4, 0.21, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.595, Wheel, -24.4, 0.21, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.603, Wheel, -24.4, 0.21, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.604, Wheel, -24.4, 0.21, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.608, Wheel, -24.4, 0.21, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.612, Wheel, -22.0, 0.20, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.620, Wheel, -22.0, 0.20, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.621, Wheel, -22.0, 0.20, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.624, Wheel, -22.0, 0.20, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 11.629, Wheel, -27.8, 0.23, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.092, Wheel, -96.2, 0.56, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.150, Wheel, -94.6, 0.55, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.151, Wheel, -94.6, 0.55, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.156, Wheel, -94.6, 0.55, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.157, Wheel, -94.6, 0.55, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.162, Wheel, -85.1, 0.51, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.181, Wheel, -74.6, 0.46, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.185, Wheel, -74.6, 0.46, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.187, Wheel, -74.6, 0.46, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.194, Wheel, -65.1, 0.41, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.195, Wheel, -65.1, 0.41, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.202, Wheel, -65.1, 0.41, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.203, Wheel, -65.1, 0.41, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.209, Wheel, -56.6, 0.37, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.212, Wheel, -56.6, 0.37, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.218, Wheel, -56.6, 0.37, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.220, Wheel, -56.6, 0.37, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.226, Wheel, -48.9, 0.33, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.228, Wheel, -48.9, 0.33, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.234, Wheel, -48.9, 0.33, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.236, Wheel, -48.9, 0.33, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.242, Wheel, -42.0, 0.30, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.245, Wheel, -42.0, 0.30, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.253, Wheel, -42.0, 0.30, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.262, Wheel, -35.8, 0.27, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.267, Wheel, -35.8, 0.27, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.270, Wheel, -35.8, 0.27, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.276, Wheel, -30.2, 0.24, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.278, Wheel, -30.2, 0.24, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.284, Wheel, -30.2, 0.24, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.286, Wheel, -30.2, 0.24, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.292, Wheel, -25.2, 0.22, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.295, Wheel, -25.2, 0.22, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.301, Wheel, -25.2, 0.22, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.303, Wheel, -25.2, 0.22, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.309, Wheel, -20.7, 0.19, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.312, Wheel, -20.7, 0.19, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.318, Wheel, -20.7, 0.19, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.320, Wheel, -20.7, 0.19, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.326, Wheel, -16.6, 0.17, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.328, Wheel, -16.6, 0.17, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.334, Wheel, -16.6, 0.17, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.336, Wheel, -16.6, 0.17, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.342, Wheel, -12.9, 0.16, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.345, Wheel, -12.9, 0.16, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.351, Wheel, -12.9, 0.16, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.353, Wheel, -12.9, 0.16, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.359, Wheel, -9.6, 0.14, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.368, Wheel, -9.6, 0.14, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.376, Wheel, -6.7, 0.13, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.385, Wheel, -6.7, 0.13, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.386, Wheel, -6.7, 0.13, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.392, Wheel, -4.0, 0.11, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.932, Wheel, 19.1, 0.00, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.933, Wheel, 19.1, 0.00, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.937, Wheel, 19.1, 0.00, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.947, Wheel, 13.2, 0.03, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.954, Wheel, 13.2, 0.03, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.963, Wheel, 3.9, 0.07, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.968, Wheel, 3.9, 0.07, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.970, Wheel, 3.9, 0.07, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.974, Wheel, 3.9, 0.07, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.979, Wheel, -12.4, 0.15, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.989, Wheel, -12.4, 0.15, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.991, Wheel, -12.4, 0.15, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 12.996, Wheel, -29.7, 0.24, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.001, Wheel, -29.7, 0.24, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.003, Wheel, -29.7, 0.24, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.007, Wheel, -29.7, 0.24, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.012, Wheel, -45.2, 0.31, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.018, Wheel, -45.2, 0.31, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.020, Wheel, -45.2, 0.31, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.024, Wheel, -45.2, 0.31, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.028, Wheel, -59.2, 0.38, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.034, Wheel, -59.2, 0.38, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.041, Wheel, -59.2, 0.38, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.045, Wheel, -71.7, 0.44, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.052, Wheel, -71.7, 0.44, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.058, Wheel, -71.7, 0.44, 0-1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.072, Wheel, -83.1, 0.50, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.074, Wheel, -83.1, 0.50, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.079, Wheel, -93.3, 0.55, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.084, Wheel, -93.3, 0.55, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.086, Wheel, -93.3, 0.55, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.091, Wheel, -93.3, 0.55, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.095, Wheel, -102.4, 0.59, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.100, Wheel, -102.4, 0.59, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.103, Wheel, -102.4, 0.59, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.107, Wheel, -102.4, 0.59, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.112, Wheel, -110.7, 0.63, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.117, Wheel, -110.7, 0.63, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.119, Wheel, -110.7, 0.63, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.124, Wheel, -110.7, 0.63, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.128, Wheel, -118.1, 0.67, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.133, Wheel, -118.1, 0.67, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.136, Wheel, -118.1, 0.67, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.140, Wheel, -118.1, 0.67, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.145, Wheel, -124.8, 0.70, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.150, Wheel, -124.8, 0.70, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.153, Wheel, -124.8, 0.70, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.162, Wheel, -130.8, 0.73, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.170, Wheel, -130.8, 0.73, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.184, Wheel, -136.2, 0.76, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.186, Wheel, -136.2, 0.76, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.226, Wheel, -149.4, 0.82, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.228, Wheel, -149.4, 0.82, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.415, Wheel, -146.4, 0.81, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.416, Wheel, -146.4, 0.81, 1-2, 0
nszw26001_Q0XtdMSRnG,2026-01-27_20-03-21,2026-01-27_20-07-16,ItoE_noname, 13.420, Wheel, -146.4, 0.81, 1-2, 0
