ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.008, Wheel, -202.5, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.023, Wheel, -202.6, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.042, Wheel, -202.6, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.075, Wheel, -202.7, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.093, Wheel, -202.7, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.111, Wheel, -202.7, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.126, Wheel, -202.8, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.144, Wheel, -202.8, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.161, Wheel, -202.8, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.178, Wheel, -202.8, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.211, Wheel, -202.8, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.220, Wheel, -202.8, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.236, Wheel, -203.0, 1.00, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.254, Wheel, -203.0, 1.00, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.271, Wheel, -203.0, 1.00, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.293, Wheel, -203.0, 1.00, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.304, Wheel, -203.0, 1.00, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.320, Wheel, -203.0, 1.00, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.336, Wheel, -203.0, 1.00, 2, 0
