ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_cfuRF0DvoD,2026-01-27_20-02-54,2026-01-27_20-09-53,ItoI_noname, 111.431, Wheel, -966.6, 0.86, 4-5-6, 1
nszw26001_cfuRF0DvoD,2026-01-27_20-02-54,2026-01-27_20-09-53,ItoI_noname, 111.458, Wheel, -974.4, 0.86, 4-5-6, 1
nszw26001_cfuRF0DvoD,2026-01-27_20-02-54,2026-01-27_20-09-53,ItoI_noname, 111.471, Wheel, -983.5, 0.87, 4-5-6, 1
nszw26001_cfuRF0DvoD,2026-01-27_20-02-54,2026-01-27_20-09-53,ItoI_noname, 111.753, Wheel, -1069.7, 0.95, 5-6, 1
nszw26001_cfuRF0DvoD,2026-01-27_20-02-54,2026-01-27_20-09-53,ItoI_noname, 111.766, Wheel, -1073.2, 0.95, 5-6, 1
nszw26001_cfuRF0DvoD,2026-01-27_20-02-54,2026-01-27_20-09-53,ItoI_noname, 111.778, Wheel, -1078.4, 0.95, 5-6, 1
nszw26001_cfuRF0DvoD,2026-01-27_20-02-54,2026-01-27_20-09-53,ItoI_noname, 111.805, Wheel, -1087.3, 0.96, 5-6, 1
nszw26001_cfuRF0DvoD,2026-01-27_20-02-54,2026-01-27_20-09-53,ItoI_noname, 111.832, Wheel, -1091.0, 0.97, 5-6, 1
nszw26001_cfuRF0DvoD,2026-01-27_20-02-54,2026-01-27_20-09-53,ItoI_noname, 124.570, Wheel, -1595.0, 1.00, 7-8, 1
nszw26001_cfuRF0DvoD,2026-01-27_20-02-54,2026-01-27_20-09-53,ItoI_noname, 124.585, Wheel, -1595.0, 1.00, 7-8, 1
nszw26001_cfuRF0DvoD,2026-01-27_20-02-54,2026-01-27_20-09-53,ItoI_noname, 124.612, Wheel, -1595.0, 1.00, 7-8, 1
nszw26001_cfuRF0DvoD,2026-01-27_20-02-54,2026-01-27_20-09-53,ItoI_noname, 124.656, Wheel, -1595.0, 1.00, 7-8, 1
nszw26001_cfuRF0DvoD,2026-01-27_20-02-54,2026-01-27_20-09-53,ItoI_noname, 124.704, Wheel, -1595.0, 1.00, 7-8, 1
nszw26001_cfuRF0DvoD,2026-01-27_20-02-54,2026-01-27_20-09-53,ItoI_noname, 1.016, Wheel, 20.0, 0.00, None, 0
nszw26001_cfuRF0DvoD,2026-01-27_20-02-54,2026-01-27_20-09-53,ItoI_noname, 1.297, Wheel, 20.0, 0.00, None, 0
