ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 182.041, Wheel, -424.3, 0.68, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 182.674, Wheel, -354.3, 0.57, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 182.730, Wheel, -359.3, 0.58, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 182.741, Wheel, -362.7, 0.58, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 182.758, Wheel, -362.7, 0.58, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 182.774, Wheel, -369.7, 0.59, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 183.041, Wheel, -437.5, 0.70, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 183.075, Wheel, -444.3, 0.71, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 183.091, Wheel, -449.1, 0.71, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 183.108, Wheel, -455.5, 0.72, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 183.125, Wheel, -463.3, 0.74, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 183.158, Wheel, -480.3, 0.76, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 183.391, Wheel, -551.8, 0.87, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 183.408, Wheel, -555.9, 0.88, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 183.424, Wheel, -561.6, 0.89, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 183.441, Wheel, -568.7, 0.90, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 183.458, Wheel, -575.1, 0.91, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 183.708, Wheel, -621.0, 0.98, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 183.724, Wheel, -622.2, 0.98, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 183.742, Wheel, -623.3, 0.98, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 183.758, Wheel, -624.3, 0.98, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 183.774, Wheel, -625.1, 0.98, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 184.041, Wheel, -631.5, 0.99, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 184.058, Wheel, -631.6, 0.99, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 184.075, Wheel, -631.8, 0.99, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 184.091, Wheel, -631.9, 0.99, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 184.108, Wheel, -632.0, 0.99, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 184.358, Wheel, -632.8, 0.99, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 184.408, Wheel, -632.8, 0.99, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 1.816, Wheel, 20.0, 0.00, None, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 1.833, Wheel, 20.0, 0.00, None, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 1.849, Wheel, 20.0, 0.00, None, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 4.949, Wheel, 20.0, 0.00, 0, 0
