ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 16.688, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 16.706, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 16.723, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 16.739, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 16.755, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 16.773, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 16.788, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 16.806, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 16.822, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 16.839, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 16.855, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 16.873, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 16.888, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 16.906, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.056, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.072, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.089, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.106, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.123, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.138, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.155, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.172, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.188, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.206, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.223, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.240, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.255, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.272, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.288, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.305, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.322, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.339, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.356, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.373, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.388, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.406, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.422, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.439, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.456, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.473, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.490, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.505, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.523, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.539, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.555, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 17.573, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.140, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.157, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.173, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.190, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.206, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.222, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.240, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.257, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.273, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.290, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.306, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.322, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.340, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.356, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.372, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.389, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.407, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.422, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.440, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.457, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.473, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.489, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.507, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.523, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 18.539, Wheel, 20.0, 0.00, 0, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 36.646, Wheel, -207.0, 1.00, 2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 36.662, Wheel, -205.0, 0.99, 2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 36.679, Wheel, -201.2, 0.97, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 36.696, Wheel, -195.7, 0.95, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 36.713, Wheel, -188.9, 0.92, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 36.729, Wheel, -180.7, 0.88, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 36.745, Wheel, -171.3, 0.84, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 36.763, Wheel, -160.9, 0.79, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 36.779, Wheel, -149.5, 0.74, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 36.797, Wheel, -137.2, 0.69, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 36.812, Wheel, -124.2, 0.63, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 36.829, Wheel, -110.5, 0.57, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 36.846, Wheel, -97.4, 0.51, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 36.862, Wheel, -85.7, 0.46, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 36.879, Wheel, -75.1, 0.41, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 36.896, Wheel, -65.6, 0.37, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 36.912, Wheel, -57.0, 0.33, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 36.929, Wheel, -49.3, 0.30, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 37.030, Wheel, -16.8, 0.16, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 37.046, Wheel, -13.1, 0.14, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 37.062, Wheel, -9.8, 0.13, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 37.079, Wheel, -6.8, 0.11, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 37.095, Wheel, -4.1, 0.10, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 37.112, Wheel, -1.7, 0.09, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 37.130, Wheel, 0.4, 0.08, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 37.146, Wheel, 2.3, 0.07, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 37.162, Wheel, 4.1, 0.06, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 37.179, Wheel, 5.7, 0.06, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 37.196, Wheel, 7.1, 0.05, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 37.212, Wheel, 8.4, 0.05, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 37.230, Wheel, 9.5, 0.04, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.080, Wheel, 20.0, 0.00, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.096, Wheel, 18.0, 0.00, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.112, Wheel, 14.2, 0.02, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.130, Wheel, 8.7, 0.04, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.146, Wheel, 1.9, 0.07, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.163, Wheel, -6.2, 0.11, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.179, Wheel, -15.6, 0.15, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.196, Wheel, -26.0, 0.20, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.213, Wheel, -37.4, 0.25, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.229, Wheel, -49.7, 0.30, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.247, Wheel, -62.7, 0.36, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.264, Wheel, -76.4, 0.42, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.280, Wheel, -89.5, 0.48, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.296, Wheel, -101.2, 0.53, 0-1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.313, Wheel, -111.8, 0.58, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.329, Wheel, -121.3, 0.62, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.347, Wheel, -129.9, 0.66, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.363, Wheel, -137.6, 0.69, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.380, Wheel, -144.5, 0.72, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.397, Wheel, -150.8, 0.75, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.413, Wheel, -156.4, 0.77, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.429, Wheel, -161.4, 0.79, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.447, Wheel, -166.0, 0.81, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.463, Wheel, -170.1, 0.83, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.479, Wheel, -173.8, 0.85, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.497, Wheel, -177.1, 0.86, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.512, Wheel, -180.1, 0.88, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.646, Wheel, -195.4, 0.94, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.663, Wheel, -196.5, 0.95, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.679, Wheel, -197.6, 0.95, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.697, Wheel, -198.5, 0.96, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.712, Wheel, -199.4, 0.96, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.730, Wheel, -200.1, 0.96, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.747, Wheel, -200.8, 0.97, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.763, Wheel, -201.4, 0.97, 1-2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.779, Wheel, -202.0, 0.97, 2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.796, Wheel, -202.5, 0.98, 2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.813, Wheel, -202.9, 0.98, 2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.829, Wheel, -203.3, 0.98, 2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.846, Wheel, -203.7, 0.98, 2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.864, Wheel, -204.0, 0.98, 2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.880, Wheel, -204.3, 0.98, 2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.896, Wheel, -204.6, 0.98, 2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.913, Wheel, -204.8, 0.99, 2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.931, Wheel, -205.0, 0.99, 2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.948, Wheel, -205.2, 0.99, 2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.965, Wheel, -205.4, 0.99, 2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.980, Wheel, -205.5, 0.99, 2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 38.996, Wheel, -205.7, 0.99, 2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 39.013, Wheel, -205.8, 0.99, 2, 0
nszw26001_FrdV7fxBam,2026-01-27_20-04-34,2026-01-27_20-08-48,ItoE_name, 39.030, Wheel, -205.9, 0.99, 2, 0
