ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_ktAmBKqlIt,2026-01-27_23-07-23,2026-01-27_23-11-23,ItoI_noname, 32.403, Wheel, -442.7, 0.75, 2-3-4, 0
nszw26001_ktAmBKqlIt,2026-01-27_23-07-23,2026-01-27_23-11-23,ItoI_noname, 32.436, Wheel, -424.9, 0.73, 2-3-4, 0
nszw26001_ktAmBKqlIt,2026-01-27_23-07-23,2026-01-27_23-11-23,ItoI_noname, 35.220, Wheel, -329.0, 0.57, 2-3-4, 0
nszw26001_ktAmBKqlIt,2026-01-27_23-07-23,2026-01-27_23-11-23,ItoI_noname, 35.236, Wheel, -331.0, 0.57, 2-3-4, 0
nszw26001_ktAmBKqlIt,2026-01-27_23-07-23,2026-01-27_23-11-23,ItoI_noname, 35.253, Wheel, -334.8, 0.58, 2-3-4, 0
nszw26001_ktAmBKqlIt,2026-01-27_23-07-23,2026-01-27_23-11-23,ItoI_noname, 35.269, Wheel, -340.2, 0.59, 2-3-4, 0
nszw26001_ktAmBKqlIt,2026-01-27_23-07-23,2026-01-27_23-11-23,ItoI_noname, 35.286, Wheel, -347.0, 0.60, 2-3-4, 0
nszw26001_ktAmBKqlIt,2026-01-27_23-07-23,2026-01-27_23-11-23,ItoI_noname, 35.320, Wheel, -362.6, 0.62, 2-3-4, 0
nszw26001_ktAmBKqlIt,2026-01-27_23-07-23,2026-01-27_23-11-23,ItoI_noname, 35.753, Wheel, -443.4, 0.76, 2-3-4, 0
nszw26001_ktAmBKqlIt,2026-01-27_23-07-23,2026-01-27_23-11-23,ItoI_noname, 35.769, Wheel, -445.9, 0.76, 2-3-4, 0
nszw26001_ktAmBKqlIt,2026-01-27_23-07-23,2026-01-27_23-11-23,ItoI_noname, 35.786, Wheel, -450.2, 0.77, 2-3-4, 0
nszw26001_ktAmBKqlIt,2026-01-27_23-07-23,2026-01-27_23-11-23,ItoI_noname, 35.803, Wheel, -456.1, 0.78, 2-3-4, 0
nszw26001_ktAmBKqlIt,2026-01-27_23-07-23,2026-01-27_23-11-23,ItoI_noname, 35.836, Wheel, -469.9, 0.80, 2-3-4, 0
nszw26001_ktAmBKqlIt,2026-01-27_23-07-23,2026-01-27_23-11-23,ItoI_noname, 39.953, Wheel, -549.0, 0.90, 3-4, 0
nszw26001_ktAmBKqlIt,2026-01-27_23-07-23,2026-01-27_23-11-23,ItoI_noname, 39.986, Wheel, -552.8, 0.91, 3-4, 0
nszw26001_ktAmBKqlIt,2026-01-27_23-07-23,2026-01-27_23-11-23,ItoI_noname, 16.046, Wheel, -589.0, 1.00, 3-4, 0
nszw26001_ktAmBKqlIt,2026-01-27_23-07-23,2026-01-27_23-11-23,ItoI_noname, 16.079, Wheel, -589.0, 1.00, 3-4, 0
nszw26001_ktAmBKqlIt,2026-01-27_23-07-23,2026-01-27_23-11-23,ItoI_noname, 16.112, Wheel, -589.0, 1.00, 3-4, 0
nszw26001_ktAmBKqlIt,2026-01-27_23-07-23,2026-01-27_23-11-23,ItoI_noname, 29.029, Wheel, 20.0, 0.00, None, 1
nszw26001_ktAmBKqlIt,2026-01-27_23-07-23,2026-01-27_23-11-23,ItoI_noname, 29.462, Wheel, 20.0, 0.00, None, 1
nszw26001_ktAmBKqlIt,2026-01-27_23-07-23,2026-01-27_23-11-23,ItoI_noname, 29.496, Wheel, 20.0, 0.00, None, 1
