ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 203.867, Wheel, -1101.1, 0.74, 6-7, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 204.015, Wheel, -1079.0, 0.73, 6-7, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 204.132, Wheel, -1061.2, 0.71, 6-7, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 204.665, Wheel, -1026.2, 0.69, 5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 204.682, Wheel, -1024.1, 0.69, 5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 204.714, Wheel, -1016.6, 0.68, 5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 204.764, Wheel, -1002.6, 0.67, 5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 204.804, Wheel, -991.7, 0.67, 5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 205.230, Wheel, -929.7, 0.63, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 205.281, Wheel, -923.0, 0.62, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 205.298, Wheel, -919.2, 0.62, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 205.314, Wheel, -913.8, 0.62, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 205.349, Wheel, -900.7, 0.61, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 205.381, Wheel, -886.3, 0.60, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 205.448, Wheel, -858.3, 0.58, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 205.915, Wheel, -788.8, 0.53, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 206.064, Wheel, -774.2, 0.52, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 206.297, Wheel, -751.6, 0.51, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 206.364, Wheel, -742.5, 0.50, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 206.465, Wheel, -724.9, 0.49, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 206.600, Wheel, -702.1, 0.47, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 208.430, Wheel, -665.0, 0.45, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 208.896, Wheel, -683.9, 0.46, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 208.996, Wheel, -693.8, 0.47, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 209.131, Wheel, -711.5, 0.48, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 209.262, Wheel, -730.6, 0.49, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 209.346, Wheel, -744.6, 0.50, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 209.829, Wheel, -783.1, 0.53, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 209.863, Wheel, -787.2, 0.53, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 209.880, Wheel, -791.0, 0.53, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 209.898, Wheel, -796.4, 0.54, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 210.262, Wheel, -858.2, 0.58, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 210.315, Wheel, -865.4, 0.58, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 210.329, Wheel, -869.4, 0.59, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 210.346, Wheel, -875.0, 0.59, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 210.363, Wheel, -882.0, 0.59, 4-5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 210.778, Wheel, -959.0, 0.65, 5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 210.812, Wheel, -963.9, 0.65, 5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 210.829, Wheel, -968.0, 0.65, 5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 212.128, Wheel, -1025.0, 0.69, 5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 212.179, Wheel, -1030.4, 0.69, 5-6, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 212.211, Wheel, -1036.9, 0.70, 5-6-7, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 212.262, Wheel, -1050.0, 0.71, 5-6-7, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 212.645, Wheel, -1100.1, 0.74, 6-7, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 212.662, Wheel, -1102.6, 0.74, 6-7, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 212.695, Wheel, -1110.6, 0.75, 6-7-8, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 212.711, Wheel, -1116.0, 0.75, 6-7-8, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 213.228, Wheel, -1182.3, 0.79, 6-7-8, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 213.281, Wheel, -1188.5, 0.80, 6-7-8, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 213.329, Wheel, -1198.3, 0.80, 6-7-8, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 213.562, Wheel, -1234.3, 0.83, 6-7-8, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 213.596, Wheel, -1240.1, 0.83, 6-7-8, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 214.062, Wheel, -1282.6, 0.86, 6-7-8, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 214.095, Wheel, -1286.8, 0.86, 6-7-8, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 214.111, Wheel, -1290.7, 0.87, 6-7-8, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 214.594, Wheel, -1342.4, 0.90, 6-7-8, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 214.628, Wheel, -1346.7, 0.90, 6-7-8, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 214.644, Wheel, -1350.5, 0.91, 6-7-8, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 214.661, Wheel, -1356.0, 0.91, 6-7-8, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 214.678, Wheel, -1362.9, 0.91, 6-7-8, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 215.112, Wheel, -1439.6, 0.96, 7-8, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 215.128, Wheel, -1442.2, 0.97, 7-8, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 215.144, Wheel, -1446.5, 0.97, 7-8, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 215.161, Wheel, -1450.3, 0.97, 7-8, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 215.544, Wheel, -1481.9, 0.99, 7-8, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 215.561, Wheel, -1482.2, 0.99, 7-8, 1
nszw26001_241Wu7QcGx,2026-01-27_20-02-37,2026-01-27_20-10-52,ItoE_name, 215.577, Wheel, -1482.5, 0.99, 7-8, 1
