ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 113.184, Drag, -1398.7, 0.86, 6-7-8, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 113.418, Drag, -1379.2, 0.85, 6-7-8, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 113.508, DragEnd, -1375.3, 0.85, 6-7-8, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 114.567, Drag, -1371.4, 0.85, 6-7-8, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 114.783, Drag, -1231.1, 0.76, 6-7-8, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 115.001, Drag, -1235.0, 0.76, 6-7-8, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 115.201, Drag, -1387.0, 0.85, 6-7-8, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 115.417, Drag, -1515.6, 0.93, 6-7-8, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 115.634, Drag, -1542.9, 0.95, 7-8, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 115.900, Drag, -1581.9, 0.97, 7-8, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 116.283, Drag, -1570.2, 0.97, 7-8, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 116.500, Drag, -1449.4, 0.89, 6-7-8, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 116.700, Drag, -1375.3, 0.85, 6-7-8, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 116.901, Drag, -1305.1, 0.80, 6-7-8, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 117.116, Drag, -1231.1, 0.76, 6-7-8, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 117.333, Drag, -1133.6, 0.70, 6, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 117.534, Drag, -1102.5, 0.68, 5-6, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 117.750, Drag, -989.4, 0.61, 4-5-6, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 117.968, Drag, -966.0, 0.60, 4-5-6, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 118.183, Drag, -895.9, 0.55, 4-5-6, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 118.383, Drag, -798.5, 0.50, 4-5-6, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 118.584, Drag, -759.5, 0.47, 4-5-6, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 118.816, Drag, -747.8, 0.46, 4-5-6, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 119.016, Drag, -716.6, 0.45, 4-5, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 119.217, Drag, -642.5, 0.40, 4-5, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 119.450, Drag, -556.8, 0.35, 2-3-4, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 119.650, Drag, -517.8, 0.32, 2-3-4, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 119.850, Drag, -447.7, 0.28, 2-3-4, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 120.067, Drag, -369.7, 0.23, 2-3-4, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 120.283, Drag, -322.9, 0.20, 2-3-4, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 120.484, Drag, -284.0, 0.18, 2-3-4, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 120.700, Drag, -260.6, 0.17, 2-3-4, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 120.901, Drag, -237.2, 0.15, 2-3, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 121.117, Drag, -206.0, 0.13, 2-3, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 121.333, Drag, -170.9, 0.11, 1-2-3, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 121.533, Drag, -143.7, 0.10, 1-2, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 121.750, Drag, -104.7, 0.07, 1-2, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 121.967, Drag, -65.7, 0.05, 0-1-2, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 122.184, Drag, -42.3, 0.03, 0-1-2, 1
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 122.554, DragEnd, -34.5, 0.03, 0-1-2, 1
