ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 62.340, Wheel, -507.9, 0.86, 2-3-4, 0
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 64.556, Wheel, -529.0, 0.90, 2-3-4, 0
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 64.606, Wheel, -534.4, 0.91, 2-3-4, 0
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 172.871, Wheel, -1125.0, 0.98, 6, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 172.903, Wheel, -1128.4, 0.98, 6, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 172.986, Wheel, -1134.3, 0.99, 6, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 183.454, Wheel, -1595.0, 1.00, 7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 183.503, Wheel, -1589.5, 0.99, 7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 184.104, Wheel, -1555.7, 0.97, 7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 184.137, Wheel, -1551.8, 0.97, 7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 184.170, Wheel, -1544.8, 0.96, 7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 184.236, Wheel, -1527.6, 0.95, 7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 184.920, Wheel, -1475.7, 0.92, 6-7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 184.971, Wheel, -1470.0, 0.92, 6-7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 185.004, Wheel, -1463.4, 0.91, 6-7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 185.070, Wheel, -1446.7, 0.90, 6-7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 185.237, Wheel, -1413.0, 0.88, 6-7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 185.303, Wheel, -1399.9, 0.87, 6-7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 186.570, Wheel, -1355.0, 0.85, 6-7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 186.604, Wheel, -1358.8, 0.85, 6-7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 186.638, Wheel, -1365.6, 0.85, 6-7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 186.654, Wheel, -1370.6, 0.86, 6-7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 186.687, Wheel, -1382.8, 0.86, 6-7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 186.753, Wheel, -1407.6, 0.88, 6-7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 187.253, Wheel, -1472.1, 0.92, 6-7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 187.270, Wheel, -1474.4, 0.92, 6-7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 187.286, Wheel, -1478.4, 0.92, 6-7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 187.304, Wheel, -1484.1, 0.93, 6-7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 187.336, Wheel, -1497.6, 0.93, 6-7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 188.169, Wheel, -1574.6, 0.98, 7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 188.253, Wheel, -1582.9, 0.99, 7-8, 1
nszw26001_AblL9kU0bh,2026-01-27_23-00-57,2026-01-27_23-11-10,ItoI_noname, 188.353, Wheel, -1588.5, 0.99, 7-8, 1
