ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 311.745, Wheel, -1364.5, 0.84, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 311.763, Wheel, -1355.4, 0.84, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 311.780, Wheel, -1349.6, 0.83, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 311.843, Wheel, -1319.8, 0.81, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 312.114, Wheel, -1264.6, 0.78, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 312.138, Wheel, -1259.3, 0.78, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 312.162, Wheel, -1251.3, 0.77, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 312.193, Wheel, -1241.0, 0.77, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 312.623, Wheel, -1179.1, 0.73, 6-7, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 312.636, Wheel, -1180.9, 0.73, 6-7, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 312.659, Wheel, -1187.8, 0.73, 6-7, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 312.672, Wheel, -1187.8, 0.73, 6-7, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 312.696, Wheel, -1200.9, 0.74, 6-7, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 312.751, Wheel, -1227.1, 0.76, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 313.072, Wheel, -1290.8, 0.80, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 313.090, Wheel, -1295.7, 0.80, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 313.109, Wheel, -1299.9, 0.80, 6-7-8, 1
