ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1077.759, Wheel, -99.3, 0.65, 1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1077.810, Wheel, -89.5, 0.59, 1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1079.676, Wheel, -43.0, 0.34, 0-1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1079.726, Wheel, -48.4, 0.37, 0-1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1079.809, Wheel, -62.5, 0.45, 0-1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1080.326, Wheel, -101.4, 0.66, 1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1080.376, Wheel, -107.2, 0.69, 1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1080.993, Wheel, -142.2, 0.88, 1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1081.026, Wheel, -146.2, 0.90, 1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1081.076, Wheel, -150.7, 0.93, 1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1121.704, Wheel, -1059.0, 0.98, 5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1122.571, Wheel, -1077.0, 1.00, 6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1122.621, Wheel, -1077.0, 1.00, 6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1122.671, Wheel, -1077.0, 1.00, 6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1123.187, Wheel, -1077.0, 1.00, 6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1123.221, Wheel, -1077.0, 1.00, 6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1123.287, Wheel, -1077.0, 1.00, 6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1127.738, Wheel, -1077.0, 1.00, 6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1127.804, Wheel, -1070.1, 0.99, 5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1129.338, Wheel, -1037.0, 0.96, 5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1129.370, Wheel, -1040.8, 0.96, 5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1129.420, Wheel, -1050.6, 0.97, 5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1140.786, Wheel, -1551.0, 1.00, 7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1140.819, Wheel, -1551.0, 1.00, 7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1140.885, Wheel, -1551.0, 1.00, 7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1144.352, Wheel, -1551.0, 1.00, 7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1144.418, Wheel, -1544.1, 0.99, 7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1144.702, Wheel, -1516.5, 0.97, 7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1152.167, Wheel, -1491.0, 0.96, 7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1152.217, Wheel, -1496.4, 0.96, 7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1154.634, Wheel, -1531.0, 0.98, 7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1154.668, Wheel, -1534.8, 0.98, 7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1154.734, Wheel, -1540.3, 0.99, 7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1162.000, Wheel, -1551.0, 1.00, 7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1162.033, Wheel, -1547.2, 0.99, 7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1162.067, Wheel, -1540.3, 0.99, 7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1162.383, Wheel, -1497.6, 0.96, 7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1162.400, Wheel, -1494.9, 0.96, 7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1162.417, Wheel, -1490.5, 0.96, 7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1162.449, Wheel, -1479.2, 0.95, 7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1162.749, Wheel, -1421.2, 0.91, 6-7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1162.766, Wheel, -1418.2, 0.91, 6-7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1162.799, Wheel, -1409.2, 0.90, 6-7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1162.816, Wheel, -1403.4, 0.90, 6-7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1162.833, Wheel, -1396.1, 0.90, 6-7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1162.866, Wheel, -1379.9, 0.89, 6-7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1163.149, Wheel, -1305.8, 0.84, 6-7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1163.166, Wheel, -1302.3, 0.84, 6-7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1163.183, Wheel, -1297.2, 0.83, 6-7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1163.200, Wheel, -1290.6, 0.83, 6-7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1163.516, Wheel, -1221.7, 0.79, 6-7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1163.549, Wheel, -1215.9, 0.78, 6-7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1163.566, Wheel, -1211.4, 0.78, 6-7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1163.583, Wheel, -1205.3, 0.77, 6-7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1163.599, Wheel, -1197.9, 0.77, 6-7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1163.616, Wheel, -1189.2, 0.76, 6-7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1163.899, Wheel, -1107.3, 0.71, 6-7, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1163.933, Wheel, -1100.4, 0.71, 6-7, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1163.949, Wheel, -1095.5, 0.71, 6-7, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1163.966, Wheel, -1089.0, 0.70, 6-7, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1163.983, Wheel, -1081.2, 0.70, 6-7, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1163.999, Wheel, -1072.2, 0.69, 5-6-7, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1164.299, Wheel, -986.1, 0.64, 5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1164.316, Wheel, -982.6, 0.63, 5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1164.333, Wheel, -977.5, 0.63, 5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1164.349, Wheel, -970.8, 0.63, 4-5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1164.366, Wheel, -962.8, 0.62, 4-5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1164.383, Wheel, -953.6, 0.61, 4-5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1164.683, Wheel, -866.4, 0.56, 4-5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1164.699, Wheel, -862.8, 0.56, 4-5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1164.733, Wheel, -853.0, 0.55, 4-5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1164.749, Wheel, -846.8, 0.55, 4-5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1164.766, Wheel, -839.2, 0.54, 4-5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1164.782, Wheel, -830.4, 0.54, 4-5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1164.816, Wheel, -811.5, 0.52, 4-5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1165.082, Wheel, -729.6, 0.47, 4-5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1165.116, Wheel, -722.2, 0.47, 4-5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1165.133, Wheel, -717.1, 0.46, 4-5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1165.149, Wheel, -710.5, 0.46, 4-5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1165.166, Wheel, -702.5, 0.45, 4-5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1165.183, Wheel, -693.4, 0.45, 4-5-6, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1165.483, Wheel, -606.3, 0.39, 3-4-5, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1165.499, Wheel, -602.8, 0.39, 3-4-5, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1165.516, Wheel, -597.6, 0.39, 3-4-5, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1165.533, Wheel, -590.9, 0.38, 3-4-5, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1165.549, Wheel, -582.9, 0.38, 3-4-5, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1165.566, Wheel, -573.7, 0.37, 3-4, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1165.882, Wheel, -484.8, 0.32, 2-3-4, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1165.899, Wheel, -481.4, 0.31, 2-3-4, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1165.915, Wheel, -476.4, 0.31, 2-3-4, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1165.932, Wheel, -469.9, 0.31, 2-3-4, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1165.949, Wheel, -462.0, 0.30, 2-3-4, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1165.966, Wheel, -452.9, 0.30, 2-3-4, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1166.282, Wheel, -364.7, 0.24, 2-3-4, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1166.299, Wheel, -361.3, 0.24, 2-3-4, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1166.316, Wheel, -356.3, 0.23, 2-3-4, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1166.332, Wheel, -349.8, 0.23, 2-3-4, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1166.349, Wheel, -341.9, 0.23, 2-3-4, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1166.366, Wheel, -332.8, 0.22, 2-3-4, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1166.666, Wheel, -246.2, 0.16, 2-3-4, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1166.699, Wheel, -239.5, 0.16, 2-3-4, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1166.716, Wheel, -234.7, 0.16, 2-3-4, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1166.732, Wheel, -228.3, 0.15, 2-3-4, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1166.749, Wheel, -220.6, 0.15, 2-3-4, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1166.766, Wheel, -211.6, 0.14, 2-3, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1166.799, Wheel, -192.5, 0.13, 2-3, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1167.099, Wheel, -106.2, 0.08, 1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1167.132, Wheel, -99.5, 0.07, 1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1167.149, Wheel, -94.6, 0.07, 1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1167.166, Wheel, -88.3, 0.06, 1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1167.182, Wheel, -80.5, 0.06, 1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1167.199, Wheel, -71.6, 0.05, 0-1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1167.516, Wheel, 7.6, 0.00, 0-1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1167.532, Wheel, 8.8, 0.00, 0-1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1167.566, Wheel, 10.9, 0.00, 0-1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1167.586, Wheel, 11.8, 0.00, 0-1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1167.599, Wheel, 12.6, 0.00, 0-1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1167.632, Wheel, 14.0, 0.00, 0-1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1167.932, Wheel, 19.1, 0.00, 0-1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1167.949, Wheel, 19.2, 0.00, 0-1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1167.965, Wheel, 19.2, 0.00, 0-1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1167.982, Wheel, 19.3, 0.00, 0-1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1167.999, Wheel, 19.4, 0.00, 0-1-2, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1170.116, Drag, -256.7, 0.17, 2-3-4, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1170.332, Drag, -503.6, 0.33, 2-3-4, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1170.533, Drag, -1326.5, 0.85, 6-7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1170.749, Drag, -1551.0, 1.00, 7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1171.029, DragEnd, -1551.0, 1.00, 7-8, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1195.263, Wheel, 20.0, 0.00, 0, 1
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1195.379, Wheel, 20.0, 0.00, 0, 1
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1216.810, Wheel, -119.0, 1.00, 1-2, 1
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1216.860, Wheel, -119.0, 1.00, 1-2, 1
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1216.910, Wheel, -119.0, 1.00, 1-2, 1
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1219.344, Drag, -113.0, 0.95, 1-2, 1
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1219.701, DragEnd, -119.0, 1.00, 1-2, 1
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1221.276, Drag, -88.8, 0.78, 1-2, 1
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1221.476, Drag, -99.8, 0.86, 1-2, 1
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1221.793, Drag, -101.4, 0.87, 1-2, 1
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1222.042, Drag, -106.4, 0.90, 1-2, 1
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1222.243, Drag, -113.0, 0.95, 1-2, 1
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1222.459, Drag, -116.6, 0.98, 1-2, 1
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1222.660, Drag, -119.0, 1.00, 1-2, 1
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1223.161, DragEnd, -119.0, 1.00, 1-2, 1
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1265.104, Wheel, -545.0, 1.00, 3-4, 1
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1265.171, Wheel, -545.0, 1.00, 3-4, 1
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1290.968, Wheel, -1015.0, 0.98, 5-6, 1
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1313.199, Wheel, -1463.0, 1.00, 7-8, 1
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 1313.249, Wheel, -1463.0, 1.00, 7-8, 1
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 4.775, Wheel, 20.0, 0.00, 0, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 4.841, Wheel, 20.0, 0.00, 0, 0
nszw26001_hoUsQfdNPY,2026-01-27_23-15-05,2026-01-27_23-40-31,ItoE_noname, 29.488, Wheel, 20.0, 0.00, 0, 0
